npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1063648384,HOWARD FAMILY PHARMACY INC,WESLEY HOWARD,EASTERN,KY,41622,6063584800,HOWARD FAMILY PHARMACY INC,6063584800,True,True,"Pharmacy, Community/Retail Pharmacy",0.0,0.0,68.7,-666666666,147,1,23,758.2,824099.0
1164558912,BETSY LAYNE PHARMACY INC,JODY HOLLAND,BETSY LAYNE,KY,41605,6064789474,BETSY LAYNE PHARMACY INC,6064789474,True,True,"Pharmacy, Community/Retail Pharmacy",0.0,0.0,50.5,-666666666,546,1,23,758.2,824099.0
1902314396,HOWARD FAMILY PHARMACY 2 INC,WESLEY HOWARD,ALLEN,KY,41601,6069494800,HOWARD FAMILY PHARMACY 2 INC,6069494800,True,True,"Pharmacy, Community/Retail Pharmacy",0.0,0.0,34.8,33261,431,1,23,758.2,824099.0
1912071382,MCDOWELL PROFESSIONAL PHARMACY INC,STEVEN DAWSON,MCDOWELL,KY,41647,6063771088,MCDOWELL PROFESSIONAL PHARMACY INC,6063771088,True,True,"Pharmacy, Community/Retail Pharmacy",0.0,0.0,24.6,36433,1105,1,23,758.2,824099.0
1336120138,"DANPRO HOLDINGS, LLC",HEATHER DANIELS,BYPRO,KY,41612,6064524134,"DANPRO HOLDINGS, LLC",6064524134,True,True,"Pharmacy, Community/Retail Pharmacy",0.0,0.0,22.0,-666666666,132,1,23,758.2,824099.0
1053904573,"APPALACHIAN REGIONAL HEALTHCARE, INC",HOLLIE HARRIS,PRESTONSBURG,KY,41653,6068896405,"APPALACHIAN REGIONAL HEALTHCARE, INC",6068896405,True,True,"Pharmacy, Community/Retail Pharmacy",0.0,0.0,20.5,43984,11048,1,23,758.2,824099.0
1265083141,"MOUNTAIN COMPREHENSIVE CARE CENTER, INC.",ROXANN CORDIAL,PRESTONSBURG,KY,41653,6068868572,"MOUNTAIN COMPREHENSIVE CARE CENTER, INC.",6068868572,True,True,"Pharmacy, Community/Retail Pharmacy",0.0,0.0,20.5,43984,11048,1,23,758.2,824099.0
1619605870,HUFF DRUG,BENJAMIN HUFF,PRESTONSBURG,KY,41653,6062161960,HUFF DRUG,6062161960,True,True,"Pharmacy, Community/Retail Pharmacy",0.0,0.0,20.5,43984,11048,1,23,758.2,824099.0
1578505350,LITTLE & WADDELL INC,PAUL REFFETT,PRESTONSBURG,KY,41653,6068869954,LITTLE & WADDELL INC,6068869954,True,True,"Pharmacy, Community/Retail Pharmacy",0.0,0.0,20.5,43984,11048,1,23,758.2,824099.0
1780078782,ROWE GROUP LLC,BILLY ROWE,PRESTONSBURG,KY,41653,6068898570,ROWE GROUP LLC,6068898570,True,True,"Pharmacy, Community/Retail Pharmacy",0.0,0.0,20.5,43984,11048,1,23,758.2,824099.0
1538174172,PRESTONSBURG PHARMACIST GROUP LLC,JUSTIN BELL,PRESTONSBURG,KY,41653,6068861202,PRESTONSBURG PHARMACIST GROUP LLC,6068861202,True,True,"Pharmacy, Compounding Pharmacy",0.0,0.0,20.5,43984,11048,1,23,758.2,824099.0
1215416599,PRESTONSBURG PHARMACIST GROUP LLC,JUSTIN BELL,PRESTONSBURG,KY,41653,6068861202,PRESTONSBURG PHARMACIST GROUP LLC,6068861202,True,True,"Pharmacy, Community/Retail Pharmacy",0.0,0.0,20.5,43984,11048,1,23,758.2,824099.0
1659368439,COOLEY APOTHECARY INC,WANDA SALYER,PRESTONSBURG,KY,41653,6068868106,COOLEY APOTHECARY INC,6068868106,True,True,"Pharmacy, Community/Retail Pharmacy",0.0,0.0,20.5,43984,11048,1,23,758.2,824099.0
1316307580,MED-SAVE 3 LLC,SHERRY STEVENS,MARTIN,KY,41649,6069491349,MED-SAVE 3 LLC,6069491349,True,True,Pharmacy,0.0,0.0,19.3,37681,2275,1,23,758.2,824099.0
1154479160,DOWNTOWN DRUG INC,MELISSA SAMONS,MARTIN,KY,41649,6062850786,DOWNTOWN DRUG INC,6062850786,True,True,"Pharmacy, Community/Retail Pharmacy",0.0,0.0,19.3,37681,2275,1,23,758.2,824099.0
1962957431,TPC MARTIN INC,BILLY ROWE,MARTIN,KY,41649,6069491555,TPC MARTIN INC,6069491555,True,True,"Pharmacy, Community/Retail Pharmacy",0.0,0.0,19.3,37681,2275,1,23,758.2,824099.0
1265753909,MEDICINE MARKET,JENNIFER HALL,MARTIN,KY,41649,6062853400,MEDICINE MARKET,6062853400,True,True,"Pharmacy, Community/Retail Pharmacy",0.0,0.0,19.3,37681,2275,1,23,758.2,824099.0
1508111782,EAST KENTUCKY DRUG INC.,ROBIN JUSTICE,IVEL,KY,41642,6064783784,EAST KENTUCKY DRUG INC.,6064783784,True,True,"Pharmacy, Community/Retail Pharmacy",0.0,0.0,11.3,123071,627,1,23,758.2,824099.0
1447505268,EAST KENTUCKY DRUG INC.,ROBIN JUSTICE,IVEL,KY,41642,6064783784,EAST KENTUCKY DRUG INC.,6064783784,True,True,"Pharmacy, Community/Retail Pharmacy",0.0,0.0,11.3,123071,627,1,23,758.2,824099.0
1730489618,HAROLD PRIMARY CARE CLINIC PHARMACY LLC,CHERYL LITTLE,HAROLD,KY,41635,6064781600,HAROLD PRIMARY CARE CLINIC PHARMACY LLC,6064781600,True,True,"Pharmacy, Community/Retail Pharmacy",0.0,0.0,11.3,37839,3314,1,23,758.2,824099.0
1912949728,PARKVIEW PHARMACY,VALERIE AKERS,MINNIE,KY,41651,6063772117,PARKVIEW PHARMACY,6063772117,True,True,"Pharmacy, Community/Retail Pharmacy",0.0,0.0,8.7,2499,196,1,23,758.2,824099.0
1265212625,ROUTE 7 PHARMACY INC,BRADLEY LITTLE,WAYLAND,KY,41666,6062842009,ROUTE 7 PHARMACY INC,6062842009,True,True,"Pharmacy, Community/Retail Pharmacy",0.0,0.0,7.1,57647,917,1,23,758.2,824099.0
1699721720,ISOM COMMUNITY PHARMACY INC,SCOTT BURRIS,ISOM,KY,41824,6066339238,ISOM COMMUNITY PHARMACY INC,6066339238,True,True,"Pharmacy, Community/Retail Pharmacy",0.0,0.0,36.5,-666666666,663,1,22,758.2,824099.0
1144828724,PHARMACY CARE CENTER,BENJAMIN HUFF,SCUDDY,KY,41760,6064762189,PHARMACY CARE CENTER,6064762189,True,True,"Pharmacy, Community/Retail Pharmacy",0.0,0.0,29.7,-666666666,286,1,22,758.2,824099.0
